ULTIMA283.BAS PROGRAM OUTPUT
 
number of rounds played during each session is           :    1000000
number of sessions completed during entire simulation is :        100

average size of the initial drop is                      :    -489614 credits
average duration of drop from start to lowest point is   :     999994 rounds
average duration of drop from start to finish is         :    1000000 rounds
average size of the largest drop from a new high is      :    -489616 credits
average bankroll change at the end of session is         :    -489612 credits

total number of wagers won by house  :     126159622.0
total number of wagers won by player :      77198436.0
player is winning  37.96% of all wagers won       ROUND NUMBER  100000000 
total number of credits won by house :     126159622.0
total number of credits won by player:      77198436.0
player is winning  37.96% of all credits won        reshuffles  100000000 
finish purse %-48961186.0 high        0.0 low %-48961187.0  largest drop  -493418.0
change in purse is an average of    -489611.86 credits after  1000000  rounds
one standard deviation equal to        1618.95 credits

values added to the running count as each card of a given denomination was played
and then removed from the stack during this game simulation were as follows:

A     =   -1.000
2     =    1.000
3     =    1.000
4     =    1.000
5     =    1.000
6     =    1.000
7     =    0.000
8     =    0.000
9     =    0.000
T     =   -1.000
J     =   -1.000
Q     =   -1.000
K     =   -1.000

TOTAL =    0.000

The user defined blackjack game rules for this simulation are as follows:

17h17s6d/game10                                                                 



in the following table, each of  100 sessions completed during the simulation are ranked
from smallest to biggest according to the size of the initial drop in the bankroll measured as a number of credits


                initial drop        start to lowest point        start to finish             largest drop           session end
RANK                 SIZE                 DURATION                 DURATION                      SIZE            BANKROLL CHANGE

  24            -489153.0                  1000000                  1000000                 -489153.0                 -489153.0
  25            -491592.0                  1000000                  1000000                 -491592.0                 -491592.0
  26            -489315.0                   999999                  1000000                 -489315.0                 -489313.0
  27            -490213.0                   999987                  1000000                 -490213.0                 -490208.0
  28            -488303.0                   999999                  1000000                 -488303.0                 -488303.0
  29            -491089.0                   999993                  1000000                 -491090.0                 -491080.0
  30            -488710.0                   999988                  1000000                 -488710.0                 -488709.0
  31            -491090.0                   999976                  1000000                 -491090.0                 -491086.0
  32            -489266.0                   999967                  1000000                 -489268.0                 -489263.0
  33            -489265.0                   999993                  1000000                 -489265.0                 -489263.0
  34            -492955.0                   999999                  1000000                 -492965.0                 -492953.0
  35            -488118.0                   999999                  1000000                 -488118.0                 -488115.0
  36            -489166.0                   999978                  1000000                 -489171.0                 -489162.0
  37            -488436.0                   999986                  1000000                 -488436.0                 -488434.0
  38            -488884.0                   999995                  1000000                 -488888.0                 -488879.0
  39            -489073.0                   999973                  1000000                 -489073.0                 -489066.0
  40            -487624.0                  1000000                  1000000                 -487624.0                 -487624.0
  41            -486971.0                  1000000                  1000000                 -486971.0                 -486971.0
  42            -485929.0                  1000000                  1000000                 -485929.0                 -485929.0
  43            -489885.0                   999986                  1000000                 -489885.0                 -489885.0
  44            -492754.0                   999993                  1000000                 -492762.0                 -492754.0
  45            -487895.0                   999981                  1000000                 -487900.0                 -487888.0
  46            -490246.0                   999997                  1000000                 -490249.0                 -490240.0
  47            -490778.0                   999999                  1000000                 -490778.0                 -490776.0
  48            -488478.0                  1000000                  1000000                 -488492.0                 -488478.0
  49            -491642.0                   999996                  1000000                 -491642.0                 -491635.0
  50            -488911.0                  1000000                  1000000                 -488912.0                 -488911.0
  51            -490243.0                   999993                  1000000                 -490243.0                 -490238.0
  52            -487739.0                   999979                  1000000                 -487746.0                 -487736.0
  53            -490476.0                  1000000                  1000000                 -490476.0                 -490476.0
  54            -487913.0                   999994                  1000000                 -487913.0                 -487910.0
  55            -488980.0                   999996                  1000000                 -488986.0                 -488975.0
  56            -488169.0                   999999                  1000000                 -488169.0                 -488168.0
  57            -488793.0                   999997                  1000000                 -488795.0                 -488791.0
  58            -488140.0                  1000000                  1000000                 -488143.0                 -488140.0
  59            -491580.0                   999993                  1000000                 -491580.0                 -491579.0
  60            -488815.0                   999996                  1000000                 -488815.0                 -488815.0
  61            -488649.0                  1000000                  1000000                 -488651.0                 -488649.0
  62            -489626.0                  1000000                  1000000                 -489634.0                 -489626.0
  63            -490866.0                  1000000                  1000000                 -490870.0                 -490866.0
  64            -489461.0                  1000000                  1000000                 -489461.0                 -489461.0
  65            -493411.0                   999978                  1000000                 -493418.0                 -493411.0
  66            -489291.0                   999997                  1000000                 -489299.0                 -489290.0
  67            -490777.0                   999991                  1000000                 -490780.0                 -490777.0
  68            -490445.0                   999991                  1000000                 -490445.0                 -490437.0
  69            -487500.0                   999996                  1000000                 -487500.0                 -487500.0
  70            -488375.0                   999999                  1000000                 -488375.0                 -488375.0
  71            -491713.0                   999989                  1000000                 -491715.0                 -491712.0
  72            -492259.0                   999996                  1000000                 -492261.0                 -492253.0
  73            -492014.0                   999999                  1000000                 -492022.0                 -492014.0
  74            -490149.0                   999996                  1000000                 -490152.0                 -490143.0
  75            -488906.0                   999973                  1000000                 -488912.0                 -488892.0
  76            -488819.0                   999999                  1000000                 -488830.0                 -488819.0
  77            -491752.0                  1000000                  1000000                 -491753.0                 -491752.0
  78            -490072.0                   999998                  1000000                 -490074.0                 -490067.0
  79            -489086.0                  1000000                  1000000                 -489089.0                 -489086.0
  80            -491469.0                   999996                  1000000                 -491470.0                 -491467.0
  81            -487321.0                  1000000                  1000000                 -487322.0                 -487321.0
  82            -491645.0                  1000000                  1000000                 -491646.0                 -491645.0
  83            -490585.0                   999995                  1000000                 -490587.0                 -490582.0
  84            -491397.0                  1000000                  1000000                 -491397.0                 -491397.0
  85            -490263.0                   999984                  1000000                 -490263.0                 -490252.0
  86            -489460.0                   999998                  1000000                 -489460.0                 -489460.0
  87            -487201.0                   999989                  1000000                 -487201.0                 -487201.0
  88            -488654.0                   999992                  1000000                 -488654.0                 -488652.0
  89            -488907.0                   999997                  1000000                 -488908.0                 -488907.0
  90            -490099.0                   999994                  1000000                 -490099.0                 -490097.0
  91            -485660.0                   999996                  1000000                 -485661.0                 -485654.0
  92            -487359.0                   999988                  1000000                 -487360.0                 -487350.0
