ULTIMA283.BAS PROGRAM OUTPUT
 
number of rounds played during each session is           :    1000000
number of sessions completed during entire simulation is :        100

average size of the initial drop is                      :    -255719 credits
average duration of drop from start to lowest point is   :     999977 rounds
average duration of drop from start to finish is         :    1000000 rounds
average size of the largest drop from a new high is      :    -255724 credits
average bankroll change at the end of session is         :    -255712 credits

total number of wagers won by house  :     136187283.0
total number of wagers won by player :     110616053.0
player is winning  44.82% of all wagers won       ROUND NUMBER  100000000 
total number of credits won by house :     136187283.0
total number of credits won by player:     110616053.0
player is winning  44.82% of all credits won        reshuffles  100000000 
finish purse %-25571230.0 high        0.0 low %-25571250.0  largest drop  -262671.0
change in purse is an average of    -255712.30 credits after  1000000  rounds
one standard deviation equal to        1858.83 credits

values added to the running count as each card of a given denomination was played
and then removed from the stack during this game simulation were as follows:

A     =   -1.000
2     =    1.000
3     =    1.000
4     =    1.000
5     =    1.000
6     =    1.000
7     =    0.000
8     =    0.000
9     =    0.000
T     =   -1.000
J     =   -1.000
Q     =   -1.000
K     =   -1.000

TOTAL =    0.000

The user defined blackjack game rules for this simulation are as follows:

17h18s1d/game10                                                                 



in the following table, each of  100 sessions completed during the simulation are ranked
from smallest to biggest according to the size of the initial drop in the bankroll measured as a number of credits


                initial drop        start to lowest point        start to finish             largest drop           session end
RANK                 SIZE                 DURATION                 DURATION                      SIZE            BANKROLL CHANGE

  51            -256114.0                   999993                  1000000                 -256114.0                 -256112.0
  52            -258737.0                   999996                  1000000                 -258741.0                 -258729.0
  53            -254886.0                   999995                  1000000                 -254892.0                 -254884.0
  54            -252886.0                   999996                  1000000                 -252889.0                 -252881.0
  55            -257725.0                   999992                  1000000                 -257726.0                 -257720.0
  56            -255539.0                   999879                  1000000                 -255548.0                 -255532.0
  57            -258577.0                   999960                  1000000                 -258596.0                 -258572.0
  58            -254430.0                   999997                  1000000                 -254450.0                 -254428.0
  59            -257097.0                  1000000                  1000000                 -257100.0                 -257097.0
  60            -251669.0                   999998                  1000000                 -251693.0                 -251667.0
  61            -256372.0                   999992                  1000000                 -256380.0                 -256363.0
  62            -251572.0                   999995                  1000000                 -251572.0                 -251569.0
  63            -252734.0                   999988                  1000000                 -252744.0                 -252733.0
  64            -257022.0                   999999                  1000000                 -257028.0                 -257022.0
  65            -258714.0                   999961                  1000000                 -258722.0                 -258696.0
  66            -251391.0                   999956                  1000000                 -251403.0                 -251379.0
  67            -256836.0                   999999                  1000000                 -256838.0                 -256834.0
  68            -255544.0                   999995                  1000000                 -255553.0                 -255535.0
  69            -254669.0                   999994                  1000000                 -254675.0                 -254664.0
  70            -259488.0                   999731                  1000000                 -259488.0                 -259461.0
  71            -256835.0                   999997                  1000000                 -256836.0                 -256833.0
  72            -254791.0                   999948                  1000000                 -254791.0                 -254769.0
  73            -256014.0                   999975                  1000000                 -256020.0                 -256010.0
  74            -256857.0                   999997                  1000000                 -256857.0                 -256850.0
  75            -258185.0                   999995                  1000000                 -258188.0                 -258180.0
  76            -255011.0                   999951                  1000000                 -255011.0                 -254982.0
  77            -253353.0                   999997                  1000000                 -253387.0                 -253351.0
  78            -253527.0                  1000000                  1000000                 -253530.0                 -253527.0
  79            -255681.0                  1000000                  1000000                 -255686.0                 -255681.0
  80            -258174.0                  1000000                  1000000                 -258177.0                 -258174.0
  81            -254873.0                   999984                  1000000                 -254873.0                 -254863.0
  82            -254889.0                   999999                  1000000                 -254900.0                 -254889.0
  83            -254925.0                   999969                  1000000                 -254926.0                 -254908.0
  84            -253562.0                   999939                  1000000                 -253569.0                 -253551.0
  85            -256721.0                   999982                  1000000                 -256730.0                 -256711.0
  86            -254269.0                   999996                  1000000                 -254271.0                 -254267.0
  87            -255817.0                   999996                  1000000                 -255817.0                 -255813.0
  88            -254113.0                  1000000                  1000000                 -254126.0                 -254113.0
  89            -254542.0                   999960                  1000000                 -254549.0                 -254529.0
  90            -255634.0                   999994                  1000000                 -255635.0                 -255631.0
  91            -255025.0                  1000000                  1000000                 -255026.0                 -255025.0
  92            -258250.0                   999917                  1000000                 -258263.0                 -258218.0
  93            -258424.0                   999979                  1000000                 -258426.0                 -258420.0
  94            -256876.0                   999989                  1000000                 -256876.0                 -256874.0
  95            -254671.0                   999905                  1000000                 -254694.0                 -254664.0
  96            -253974.0                   999940                  1000000                 -253978.0                 -253967.0
  97            -256241.0                   999999                  1000000                 -256245.0                 -256241.0
  98            -259369.0                   999997                  1000000                 -259369.0                 -259367.0
  99            -256354.0                   999957                  1000000                 -256356.0                 -256337.0
 100            -257661.0                   999995                  1000000                 -257661.0                 -257653.0


in the following table, each of  100 sessions completed during the entire simulation are ranked
from smallest to biggest according to the size of the largest drop from a new high measured as a number of credits


                initial drop        start to lowest point        start to finish             largest drop           session end
